id,sub_id,text
$C3340_MAIN_1200_2300_07_cld,ACTOR,クラウド
$C3340_MAIN_1200_2400_00_tif,,しっかりして！
$C3340_MAIN_1200_2400_00_tif,ACTOR,ティファ
$C3340_MAIN_1200_2500_00_cld,,ああ　わかってる
$C3340_MAIN_1200_2500_00_cld,ACTOR,クラウド
$C3340_MAIN_1200_2600_00_art,,行こう
$C3340_MAIN_1200_2600_00_art,ACTOR,エアリス
$C3340_MAIN_1300_0100_00_yfi,,ヤバイ　ヤバイヤバイヤバイって！
$C3340_MAIN_1300_0100_00_yfi,ACTOR,ユフィ
$C3340_MAIN_1300_0200_00_blt,,うるせい　黙って走れ！
$C3340_MAIN_1300_0200_00_blt,ACTOR,バレット
$C3340_MAIN_1300_0300_00_tif,,ケット・シーに　私たち<br>ひどいこと言っちゃったね
$C3340_MAIN_1300_0300_00_tif,ACTOR,ティファ
$C3340_MAIN_1300_0400_00_art,,うん……
$C3340_MAIN_1300_0400_00_art,ACTOR,エアリス
$C3340_MAIN_1300_0500_00_red,,あやまりたかったな
$C3340_MAIN_1300_0500_00_red,ACTOR,レッドXIII
$C3340_MAIN_1400_0000_05_cat,,
$C3340_MAIN_1400_0000_05_cat,ACTOR,ケット・シー
$C3340_MAIN_1400_0100_00_cat,,ありがとうやて　なんや照れるわ
$C3340_MAIN_1400_0100_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1400_0110_00_cat,,
$C3340_MAIN_1400_0110_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1400_0200_00_cat,,みんな……急いでや
$C3340_MAIN_1400_0200_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1500_0100_00_blt,,おいおい　間に合うか……？
$C3340_MAIN_1500_0100_00_blt,ACTOR,バレット
$C3340_MAIN_1500_0200_00_red,,ケット・シーが　ふんばってくれてる！
$C3340_MAIN_1500_0200_00_red,ACTOR,レッドXIII
$C3340_MAIN_1500_0300_00_tif,,うん　ぜったい生き延びよう
$C3340_MAIN_1500_0300_00_tif,ACTOR,ティファ
$C3340_MAIN_1500_0400_00_blt,,走れ走れ走れ走れ　走れー！
$C3340_MAIN_1500_0400_00_blt,ACTOR,バレット
$C3340_MAIN_1500_0500_00_yfi,,うるさいって　黙って走れ！
$C3340_MAIN_1500_0500_00_yfi,ACTOR,ユフィ
$C3340_MAIN_1600_0050_05_yfi,,
$C3340_MAIN_1600_0050_05_yfi,ACTOR,ユフィ
$C3340_MAIN_1600_0100_00_tif,,もうすぐ！
$C3340_MAIN_1600_0100_00_tif,ACTOR,ティファ
$C3340_MAIN_1600_0100_05_yfi,,
$C3340_MAIN_1600_0100_05_yfi,ACTOR,ユフィ
$C3340_MAIN_1600_0200_00_yfi,,
$C3340_MAIN_1600_0200_00_yfi,ACTOR,ユフィ
$C3340_MAIN_1600_0200_05_yfi,,
$C3340_MAIN_1600_0200_05_yfi,ACTOR,ユフィ
$C3340_MAIN_1600_0300_00_red,,前だけ見て！
$C3340_MAIN_1600_0300_00_red,ACTOR,レッドXIII
$C3340_MAIN_1600_0400_00_blt,,
$C3340_MAIN_1600_0400_00_blt,ACTOR,バレット
$C3340_MAIN_1600_0400_05_blt,,
$C3340_MAIN_1600_0400_05_blt,ACTOR,バレット
$C3340_MAIN_1600_0400_08_blt,,
$C3340_MAIN_1600_0400_08_blt,ACTOR,バレット
$C3340_MAIN_1700_0100_00_cat,,ぼちぼち　ええかな……
$C3340_MAIN_1700_0100_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1700_0200_00_cat,,
$C3340_MAIN_1700_0200_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1700_0300_00_cat,,ほな　みんな……<br>しっかり　星を救うんやで
$C3340_MAIN_1700_0300_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1700_0300_05_cat,,
$C3340_MAIN_1700_0300_05_cat,ACTOR,ケット・シー
$C3340_MAIN_1800_0050_05_cld,,
$C3340_MAIN_1800_0050_05_cld,ACTOR,クラウド
$C3340_MAIN_1800_0050_06_tif,,
$C3340_MAIN_1800_0050_06_tif,ACTOR,ティファ
$C3340_MAIN_1800_0050_08_red,,
$C3340_MAIN_1800_0050_08_red,ACTOR,レッドXIII
$C3340_MAIN_1800_0050_09_blt,,
$C3340_MAIN_1800_0050_09_blt,ACTOR,バレット
$C3340_MAIN_1800_0050_11_yfi,,
$C3340_MAIN_1800_0050_11_yfi,ACTOR,ユフィ
$C3340_MAIN_1800_0050_12_art,,
$C3340_MAIN_1800_0050_12_art,ACTOR,エアリス
$C3340_MAIN_1800_0050_16_red,,
$C3340_MAIN_1800_0050_16_red,ACTOR,レッドXIII
$C3340_MAIN_1800_0050_20_cld,,
$C3340_MAIN_1800_0050_20_cld,ACTOR,クラウド
$C3340_MAIN_1800_0050_21_yfi,,
$C3340_MAIN_1800_0050_21_yfi,ACTOR,ユフィ
$C3340_MAIN_1800_0050_22_tif,,
$C3340_MAIN_1800_0050_22_tif,ACTOR,ティファ
$C3340_MAIN_1800_0050_23_art,,
$C3340_MAIN_1800_0050_23_art,ACTOR,エアリス
$C3340_MAIN_1800_0050_24_red,,
$C3340_MAIN_1800_0050_24_red,ACTOR,レッドXIII
$C3340_MAIN_1800_0050_25_blt,,
$C3340_MAIN_1800_0050_25_blt,ACTOR,バレット
$C3340_MAIN_1800_0050_28_cld,,
$C3340_MAIN_1800_0050_28_cld,ACTOR,クラウド
$C3340_MAIN_1900_0000_08_yfi,,
$C3340_MAIN_1900_0000_08_yfi,ACTOR,ユフィ
$C3340_MAIN_1900_0000_11_art,,
$C3340_MAIN_1900_0000_11_art,ACTOR,エアリス
$C3340_MAIN_1900_0100_00_cat,,いや～　壮観ですな～！
$C3340_MAIN_1900_0100_00_cat,ACTOR,？？？？
$C3340_MAIN_1900_0200_00_blt,,おまえ　どうやって！
$C3340_MAIN_1900_0200_00_blt,ACTOR,バレット
$C3340_MAIN_1900_0200_03_yfi,,
$C3340_MAIN_1900_0200_03_yfi,ACTOR,ユフィ
$C3340_MAIN_1900_0200_05_cat,,
$C3340_MAIN_1900_0200_05_cat,ACTOR,ケット・シー
$C3340_MAIN_1900_0300_00_cat,,ボクがいないと<br>ゴールド・ソーサーが寂しくなりますからね
$C3340_MAIN_1900_0300_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1900_0400_00_cat,,ボディの予備は　いっぱいあるんです
$C3340_MAIN_1900_0400_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1900_0400_01_cat,,
$C3340_MAIN_1900_0400_01_cat,ACTOR,ケット・シー
$C3340_MAIN_1900_0400_05_art,,
$C3340_MAIN_1900_0400_05_art,ACTOR,エアリス
$C3340_MAIN_1900_0500_00_art,,よかった
$C3340_MAIN_1900_0500_00_art,ACTOR,エアリス
$C3340_MAIN_1900_0600_00_cat,,やめてえな～！
$C3340_MAIN_1900_0600_00_cat,ACTOR,ケット・シー
$C3340_MAIN_1900_0600_05_art,,
$C3340_MAIN_1900_0600_05_art,ACTOR,エアリス
$C3340_MAIN_1900_0600_08_tif,,
$C3340_MAIN_1900_0600_08_tif,ACTOR,ティファ
$C3340_MAIN_1900_0700_00_cid,,で　目当てのもんは手に入ったのか？
$C3340_MAIN_1900_0700_00_cid,ACTOR,シド
$C3340_MAIN_1900_0700_05_yfi,,
$C3340_MAIN_1900_0700_05_yfi,ACTOR,ユフィ
$C3340_MAIN_1900_0800_00_yfi,,それ　聞いちゃう？
$C3340_MAIN_1900_0800_00_yfi,ACTOR,ユフィ
$C3340_MAIN_1900_0800_05_cld,,
$C3340_MAIN_1900_0800_05_cld,ACTOR,クラウド
$C3340_MAIN_1900_0800_05_yfi,,
$C3340_MAIN_1900_0800_05_yfi,ACTOR,ユフィ
$C3340_MAIN_1900_0800_13_blt,,
$C3340_MAIN_1900_0800_13_blt,ACTOR,バレット
$C3340_MAIN_1900_0800_16_blt,,
$C3340_MAIN_1900_0800_16_blt,ACTOR,バレット
$C3340_MAIN_1900_0800_18_blt,,
$C3340_MAIN_1900_0800_18_blt,ACTOR,バレット
$C3340_MAIN_1900_0900_00_blt,,おまえ　どうしちまったんだよ
$C3340_MAIN_1900_0900_00_blt,ACTOR,バレット
$C3340_MAIN_1900_0910_00_blt,,話　聞いてなかったのか？
$C3340_MAIN_1900_0910_00_blt,ACTOR,バレット
$C3340_MAIN_1900_0910_05_blt,,
$C3340_MAIN_1900_0910_05_blt,ACTOR,バレット
$C3340_MAIN_1900_1000_00_cld,,返してくれ
$C3340_MAIN_1900_1000_00_cld,ACTOR,クラウド
$C3340_MAIN_1900_1100_00_blt,,こんなもん……
$C3340_MAIN_1900_1100_00_blt,ACTOR,バレット
$C3340_MAIN_1900_1100_05_cld,,
$C3340_MAIN_1900_1100_05_cld,ACTOR,クラウド
$C3340_MAIN_1900_1200_00_cld,,セフィロス
$C3340_MAIN_1900_1200_00_cld,ACTOR,クラウド
$C3340_MAIN_1900_1200_05_vin,,
$C3340_MAIN_1900_1200_05_vin,ACTOR,ヴィンセント
$C3340_MAIN_1900_1200_08_cid,,
$C3340_MAIN_1900_1200_08_cid,ACTOR,シド
$C3340_MAIN_1900_1300_00_sep,,これは鍵だ
$C3340_MAIN_1900_1300_00_sep,ACTOR,セフィロス
$C3340_MAIN_1900_1400_00_sep,,世界の狭間に隠された本物を手に入れるためのな
$C3340_MAIN_1900_1400_00_sep,ACTOR,セフィロス
$C3340_MAIN_1900_1500_00_art,,返して！
$C3340_MAIN_1900_1500_00_art,ACTOR,エアリス
$C3340_MAIN_1900_1500_05_blt,,
$C3340_MAIN_1900_1500_05_blt,ACTOR,バレット
$C3340_MAIN_1900_1500_07_art,,
$C3340_MAIN_1900_1500_07_art,ACTOR,エアリス
$C3340_MAIN_1900_1600_00_sep,,さあ　時は満ちた
$C3340_MAIN_1900_1600_00_sep,ACTOR,セフィロス
$C3340_MAIN_1900_1600_05_tif,,
$C3340_MAIN_1900_1600_05_tif,ACTOR,ティファ
$C3340_MAIN_1900_1600_07_art,,
$C3340_MAIN_1900_1600_07_art,ACTOR,エアリス
$C3340_MAIN_1900_1600_09_yfi,,
$C3340_MAIN_1900_1600_09_yfi,ACTOR,ユフィ
$C3340_MAIN_1900_1600_11_blt,,
$C3340_MAIN_1900_1600_11_blt,ACTOR,バレット
$C3340_MAIN_1900_1700_00_cld,,黒マテリア……
$C3340_MAIN_1900_1700_00_cld,ACTOR,クラウド
$C3340_MAIN_2000_0100_00_ruf,,なんだ　あれは？
$C3340_MAIN_2000_0100_00_ruf,ACTOR,ルーファウス
$C3340_MAIN_2000_0200_00_hjo,,
$C3340_MAIN_2000_0200_00_hjo,ACTOR,宝条
$C3340_MAIN_2000_0200_05_ruf,,
$C3340_MAIN_2000_0200_05_ruf,ACTOR,ルーファウス
$C3340_MAIN_2000_0210_00_hjo,,始まる　始まるのか！
$C3340_MAIN_2000_0210_00_hjo,ACTOR,宝条
$C3340_MAIN_2000_0210_05_ruf,,
$C3340_MAIN_2000_0210_05_ruf,ACTOR,ルーファウス
$C3340_MAIN_2000_0300_00_rch,,
$C3340_MAIN_2000_0300_00_rch,ACTOR,黒マントの男
$C3340_MAIN_2000_0300_08_ruf,,
$C3340_MAIN_2000_0300_08_ruf,ACTOR,ルーファウス
$C3340_MAIN_2000_0300_11_hjo,,
$C3340_MAIN_2000_0300_11_hjo,ACTOR,宝条
$C3340_MAIN_2000_0300_14_skm,,
$C3340_MAIN_2000_0300_14_skm,ACTOR,操縦士
$C3340_MAIN_2000_0400_00_skm,,制御不能　このままでは墜落します！
$C3340_MAIN_2000_0400_00_skm,ACTOR,操縦士
$C3340_MAIN_2000_0400_08_ruf,,
$C3340_MAIN_2000_0400_08_ruf,ACTOR,ルーファウス
$C3340_MAIN_2000_0500_00_ruf,,離脱しろ
$C3340_MAIN_2000_0500_00_ruf,ACTOR,ルーファウス
$C3340_MAIN_2100_0050_05_art,,
$C3340_MAIN_2100_0050_05_art,ACTOR,エアリス
$C3340_MAIN_2100_0100_00_art,,フィーラー？
$C3340_MAIN_2100_0100_00_art,ACTOR,エアリス
$C3340_MAIN_2100_0200_00_cld,,いや　セフィロスだ
$C3340_MAIN_2100_0200_00_cld,ACTOR,クラウド
$C3340_MAIN_2100_0200_09_tif,,
$C3340_MAIN_2100_0200_09_tif,ACTOR,ティファ
$C3340_MAIN_2100_0200_12_blt,,
$C3340_MAIN_2100_0200_12_blt,ACTOR,バレット
$C3340_MAIN_2100_0200_14_yfi,,
$C3340_MAIN_2100_0200_14_yfi,ACTOR,ユフィ
$C3340_MAIN_2100_0200_16_red,,
$C3340_MAIN_2100_0200_16_red,ACTOR,レッドXIII
$C3340_MAIN_2100_0200_18_cat,,
$C3340_MAIN_2100_0200_18_cat,ACTOR,ケット・シー
$C3340_MAIN_2100_0200_21_art,,
$C3340_MAIN_2100_0200_21_art,ACTOR,エアリス
$C3340_MAIN_2100_0300_00_sep,,来い　クラウド
$C3340_MAIN_2100_0300_00_sep,ACTOR,セフィロス
$C3340_MAIN_2200_0100_00_cld,,
$C3340_MAIN_2200_0100_00_cld,ACTOR,クラウド
$C3340_MAIN_2200_0200_00_sep,,さあ　クラウド
$C3340_MAIN_2200_0200_00_sep,ACTOR,セフィロス
$C3340_MAIN_2200_0300_00_sep,,約束の時だ
$C3340_MAIN_2200_0300_00_sep,ACTOR,セフィロス
$C3340_MAIN_2200_0300_04_cld,,
$C3340_MAIN_2200_0300_04_cld,ACTOR,クラウド
$C3340_MAIN_2200_0300_07_tif,,
$C3340_MAIN_2200_0300_07_tif,ACTOR,ティファ
$C3340_MAIN_2200_0300_08_cld,,
$C3340_MAIN_2200_0300_08_cld,ACTOR,クラウド
$C3340_MAIN_2200_0300_10_art,,
$C3340_MAIN_2200_0300_10_art,ACTOR,エアリス
$C3340_MAIN_2200_0300_12_cld,,
$C3340_MAIN_2200_0300_12_cld,ACTOR,クラウド
$C3340_MAIN_2200_0300_13_tif,,
$C3340_MAIN_2200_0300_13_tif,ACTOR,ティファ
$C3340_MAIN_2200_0400_00_cld,,エアリス　返してくれ
$C3340_MAIN_2200_0400_00_cld,ACTOR,クラウド
$C3340_MAIN_2200_0400_02_cld,,
$C3340_MAIN_2200_0400_02_cld,ACTOR,クラウド
$C3340_MAIN_2200_0400_05_tif,,
$C3340_MAIN_2200_0400_05_tif,ACTOR,ティファ
$C3340_MAIN_2200_0500_00_tif,,しっかりして　クラウド！
$C3340_MAIN_2200_0500_00_tif,ACTOR,ティファ
$C3340_MAIN_2200_0500_07_sep,,
$C3340_MAIN_2200_0500_07_sep,ACTOR,セフィロス
$C3340_MAIN_2200_0600_00_sep,,クラウド　しっかりしろ
$C3340_MAIN_2200_0600_00_sep,ACTOR,セフィロス
$C3340_MAIN_2200_0600_04_cld,,
$C3340_MAIN_2200_0600_04_cld,ACTOR,クラウド
$C3340_MAIN_2200_0600_07_tif,,
$C3340_MAIN_2200_0600_07_tif,ACTOR,ティファ
$C3340_MAIN_2200_0600_10_cld,,
$C3340_MAIN_2200_0600_10_cld,ACTOR,クラウド
$C3340_MAIN_2200_0600_13_art,,
$C3340_MAIN_2200_0600_13_art,ACTOR,エアリス
$C3340_MAIN_2200_0600_16_art,,
$C3340_MAIN_2200_0600_16_art,ACTOR,エアリス
$C3340_MAIN_2200_0700_00_art,,あなたには　渡せない
$C3340_MAIN_2200_0700_00_art,ACTOR,エアリス
$C3340_MAIN_2200_0700_05_art,,
$C3340_MAIN_2200_0700_05_art,ACTOR,エアリス
$C3340_MAIN_2200_0800_00_sep,,さあ　取り返さなくては
$C3340_MAIN_2200_0800_00_sep,ACTOR,セフィロス
$C3340_MAIN_2200_0800_05_cld,,
$C3340_MAIN_2200_0800_05_cld,ACTOR,クラウド
$C3340_MAIN_2200_0800_07_tif,,
$C3340_MAIN_2200_0800_07_tif,ACTOR,ティファ
$C3340_MAIN_2200_0900_00_tif,,クラウド　だめ！
$C3340_MAIN_2200_0900_00_tif,ACTOR,ティファ
$C3340_MAIN_2300_0100_00_cld,,
$C3340_MAIN_2300_0100_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0200_00_cld,,エアリス……
$C3340_MAIN_2300_0200_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0201_00_cld,,エアリス……
$C3340_MAIN_2300_0201_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0202_00_cld,,エアリス……
$C3340_MAIN_2300_0202_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0203_00_cld,,エアリス……
$C3340_MAIN_2300_0203_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0300_00_cld,,待ってくれ
$C3340_MAIN_2300_0300_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0301_00_cld,,待ってくれ
$C3340_MAIN_2300_0301_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0302_00_cld,,待ってくれ
$C3340_MAIN_2300_0302_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0400_00_cld,,
$C3340_MAIN_2300_0400_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0401_00_cld,,
$C3340_MAIN_2300_0401_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0500_00_cld,,黒マテリア……
$C3340_MAIN_2300_0500_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0501_00_cld,,黒マテリア……
$C3340_MAIN_2300_0501_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0600_00_cld,,
$C3340_MAIN_2300_0600_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0700_00_cld,,
$C3340_MAIN_2300_0700_00_cld,ACTOR,クラウド
$C3340_MAIN_2300_0800_00_cld,,
$C3340_MAIN_2300_0800_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0100_00_cld,,エアリス……
$C3340_MAIN_2400_0100_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0101_00_cld,,エアリス……
$C3340_MAIN_2400_0101_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0200_00_cld,,渡してくれ
$C3340_MAIN_2400_0200_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0201_00_cld,,渡してくれ
$C3340_MAIN_2400_0201_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0300_00_cld,,お願いだ……
$C3340_MAIN_2400_0300_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0301_00_cld,,お願いだ……
$C3340_MAIN_2400_0301_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0400_00_cld,,信じてくれ
$C3340_MAIN_2400_0400_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0401_00_cld,,信じてくれ
$C3340_MAIN_2400_0401_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0500_00_cld,,いっしょに　星を守ろう
$C3340_MAIN_2400_0500_00_cld,ACTOR,クラウド
$C3340_MAIN_2400_0501_00_cld,,いっしょに　星を守ろう
$C3340_MAIN_2400_0501_00_cld,ACTOR,クラウド
$C3340_MAIN_2500_0050_05_art,,
$C3340_MAIN_2500_0050_05_art,ACTOR,エアリス
$C3340_MAIN_2500_0100_00_cld,,エアリス　さあ……
$C3340_MAIN_2500_0100_00_cld,ACTOR,クラウド
$C3340_MAIN_2500_0100_05_art,,
$C3340_MAIN_2500_0100_05_art,ACTOR,エアリス
$C3340_MAIN_2500_0100_08_art,,
$C3340_MAIN_2500_0100_08_art,ACTOR,エアリス
$C3340_MAIN_2500_0200_00_art,,なにがあっても　いっしょだよ
$C3340_MAIN_2500_0200_00_art,ACTOR,エアリス
$C3340_MAIN_2500_0300_00_cld,,ありがとう
$C3340_MAIN_2500_0300_00_cld,ACTOR,クラウド
$C3340_MAIN_2500_0300_05_art,,
$C3340_MAIN_2500_0300_05_art,ACTOR,エアリス
$C3340_MAIN_2500_0300_07_cld,,
$C3340_MAIN_2500_0300_07_cld,ACTOR,クラウド
$C3340_MAIN_2500_0300_08_art,,
$C3340_MAIN_2500_0300_08_art,ACTOR,エアリス
$C3340_MAIN_2500_0300_11_art,,
$C3340_MAIN_2500_0300_11_art,ACTOR,エアリス
$C3340_MAIN_2500_0300_13_cld,,
$C3340_MAIN_2500_0300_13_cld,ACTOR,クラウド
$C3340_MAIN_2500_0300_14_art,,
$C3340_MAIN_2500_0300_14_art,ACTOR,エアリス
$C3340_MAIN_2500_0300_16_cld,,
$C3340_MAIN_2500_0300_16_cld,ACTOR,クラウド
$C3340_MAIN_2500_0300_19_cld,,
$C3340_MAIN_2500_0300_19_cld,ACTOR,クラウド
$C3340_MAIN_2500_0400_00_cld,,エアリス！
$C3340_MAIN_2500_0400_00_cld,ACTOR,クラウド
$C3340_MAIN_2500_0400_05_art,,
$C3340_MAIN_2500_0400_05_art,ACTOR,エアリス
$C3340_MAIN_2500_0400_08_cld,,
$C3340_MAIN_2500_0400_08_cld,ACTOR,クラウド
$C3340_MAIN_2500_0500_00_art,,おかえり
$C3340_MAIN_2500_0500_00_art,ACTOR,エアリス
$C3340_MAIN_2500_0600_00_art,,
$C3340_MAIN_2500_0600_00_art,ACTOR,エアリス
$C3340_MAIN_2500_0600_05_cld,,
$C3340_MAIN_2500_0600_05_cld,ACTOR,クラウド
$C3340_MAIN_2500_0700_00_cld,,
$C3340_MAIN_2500_0700_00_cld,ACTOR,クラウド
$C3340_MAIN_2500_0700_05_art,,
$C3340_MAIN_2500_0700_05_art,ACTOR,エアリス
$C3340_MAIN_2500_0700_08_art,,
$C3340_MAIN_2500_0700_08_art,ACTOR,エアリス
$C3340_MAIN_2500_0700_10_cld,,
$C3340_MAIN_2500_0700_10_cld,ACTOR,クラウド
$C3340_MAIN_2500_0700_11_art,,
$C3340_MAIN_2500_0700_11_art,ACTOR,エアリス
$C3340_MAIN_2500_0700_13_cld,,
$C3340_MAIN_2500_0700_13_cld,ACTOR,クラウド
$C3340_MAIN_2500_0700_14_art,,
$C3340_MAIN_2500_0700_14_art,ACTOR,エアリス
$C3340_MAIN_2500_0700_17_art,,
$C3340_MAIN_2500_0700_17_art,ACTOR,エアリス
$C3510_MAIN_0100_0050_05_cld,,
$C3510_MAIN_0100_0050_05_cld,ACTOR,クラウド
$C3510_MAIN_0100_0050_07_cld,,
$C3510_MAIN_0100_0050_07_cld,ACTOR,クラウド
$C3510_MAIN_0100_0050_09_cld,,
$C3510_MAIN_0100_0050_09_cld,ACTOR,クラウド
$C3510_MAIN_0100_0050_11_cld,,
$C3510_MAIN_0100_0050_11_cld,ACTOR,クラウド
$C3510_MAIN_0100_0050_13_cld,,
$C3510_MAIN_0100_0050_13_cld,ACTOR,クラウド
$C3510_MAIN_0100_0100_00_sep,,クラウド　これが世界の姿だ
$C3510_MAIN_0100_0100_00_sep,ACTOR,セフィロス
$C3510_MAIN_0100_0100_05_cld,,
$C3510_MAIN_0100_0100_05_cld,ACTOR,クラウド
$C3510_MAIN_0100_0200_00_sep,,運命の壁が壊れる時　新たな世界が生まれる
$C3510_MAIN_0100_0200_00_sep,ACTOR,セフィロス
$C3510_MAIN_0300_0100_00_sep,,この星には　幾層もの世界があり<br>生み出された世界は
$C3510_MAIN_0300_0100_00_sep,ACTOR,セフィロス
$C3510_MAIN_0300_0200_00_sep,,あるものは続き<br>あるものは　すぐに消える
$C3510_MAIN_0300_0200_00_sep,ACTOR,セフィロス
$C3510_MAIN_0300_0201_00_sep,,仮に長く続いても　いつか消える
$C3510_MAIN_0300_0201_00_sep,ACTOR,セフィロス
$C3510_MAIN_0300_0300_00_sep,,だが　悲しむことはない
$C3510_MAIN_0300_0300_00_sep,ACTOR,セフィロス
$C3510_MAIN_0300_0310_00_sep,,消えた世界は　ただ星に帰るだけ
$C3510_MAIN_0300_0310_00_sep,ACTOR,セフィロス
$C3510_MAIN_0300_0400_00_sep,,そして　星の命を繋ぐのだ
$C3510_MAIN_0300_0400_00_sep,ACTOR,セフィロス
$C3510_MAIN_0300_0500_00_sep,,<i>命は　星を巡る</i>
$C3510_MAIN_0300_0500_00_sep,ACTOR,<i>セフィロス</i>
$C3510_MAIN_0300_0600_00_sep,,<i>だが　星が消えれば　それも終わりだ</i>
$C3510_MAIN_0300_0600_00_sep,ACTOR,<i>セフィロス</i>
$C3510_MAIN_0300_0700_00_art,,<i>セフィロスが大事なのは　星と自分<br>守るためなら　なんでもする</i>
$C3510_MAIN_0300_0700_00_art,ACTOR,<i>エアリス</i>
$C3510_MAIN_0300_0800_00_art,,<i>そんなの　間違ってると思う</i>
$C3510_MAIN_0300_0800_00_art,ACTOR,<i>エアリス</i>
$C3510_MAIN_0500_0050_05_cld,,
$C3510_MAIN_0500_0050_05_cld,ACTOR,クラウド
$C3510_MAIN_0500_0050_07_cld,,
$C3510_MAIN_0500_0050_07_cld,ACTOR,クラウド
$C3510_MAIN_0500_0050_09_cld,,
$C3510_MAIN_0500_0050_09_cld,ACTOR,クラウド
$C3510_MAIN_0500_0100_00_sep,,聞こえるか　クラウド
$C3510_MAIN_0500_0100_00_sep,ACTOR,セフィロス
$C3510_MAIN_0500_0110_00_sep,,星の喜び　星の祝福
$C3510_MAIN_0500_0110_00_sep,ACTOR,セフィロス
$C3510_MAIN_0500_0200_00_cld,,違う　これは悲鳴だ
$C3510_MAIN_0500_0200_00_cld,ACTOR,クラウド
$C3510_MAIN_0500_0200_05_cld,,
$C3510_MAIN_0500_0200_05_cld,ACTOR,クラウド
$C3510_MAIN_0500_0300_00_sep,,我々はまだ　世界の見え方が違うらしいな
$C3510_MAIN_0500_0300_00_sep,ACTOR,セフィロス
$C3510_MAIN_0500_0400_00_sep,,<i>おまえの力が必要だ　クラウド</i>
$C3510_MAIN_0500_0400_00_sep,ACTOR,<i>セフィロス</i>
$C3510_MAIN_0500_0500_00_sep,,<i>ともに　運命に抗ってみないか？</i>
$C3510_MAIN_0500_0500_00_sep,ACTOR,<i>セフィロス</i>
$C3510_MAIN_0500_0600_00_sep,,<i>終末の７秒前</i>
$C3510_MAIN_0500_0600_00_sep,ACTOR,<i>セフィロス</i>
$C3510_MAIN_0500_0700_00_sep,,<i>だが　まだ間に合う</i>
$C3510_MAIN_0500_0700_00_sep,ACTOR,<i>セフィロス</i>
$C3510_MAIN_0500_0800_00_sep,,<i>未来は　おまえ次第だ<br>クラウド――</i>
$C3510_MAIN_0500_0800_00_sep,ACTOR,<i>セフィロス</i>
$C3510_MAIN_0700_0100_00_sep,,過去など　断ち切ってしまえ
$C3510_MAIN_0700_0100_00_sep,ACTOR,セフィロス
$C3510_MAIN_0700_0200_00_sep,,世界は　リユニオンする
$C3510_MAIN_0700_0200_00_sep,ACTOR,セフィロス
$C3510_MAIN_0700_0300_00_sep,,我々の世界に　リユニオンするのだ
$C3510_MAIN_0700_0300_00_sep,ACTOR,セフィロス
$C3510_MAIN_0700_0400_00_cld,,リユニオン……
$C3510_MAIN_0700_0400_00_cld,ACTOR,クラウド
$C3510_MAIN_0900_0200_00_cld,,リ……ユニ……オン……
$C3510_MAIN_0900_0200_00_cld,ACTOR,クラウド
$C3510_MAIN_1000_0000_05_cld,,
$C3510_MAIN_1000_0000_05_cld,ACTOR,クラウド
$C3510_MAIN_1000_0100_00_cld,,俺には関係ない
$C3510_MAIN_1000_0100_00_cld,ACTOR,クラウド
$C3510_MAIN_1000_0200_00_sep,,まだそんなことを
$C3510_MAIN_1000_0200_00_sep,ACTOR,セフィロス
$C3510_MAIN_1000_0300_00_sep,,仕方がない　手伝ってやろう
$C3510_MAIN_1000_0300_00_sep,ACTOR,セフィロス
$C3510_MAIN_1000_0400_00_sep,,
$C3510_MAIN_1000_0400_00_sep,ACTOR,セフィロス
$C3510_MAIN_1000_0400_05_cld,,
$C3510_MAIN_1000_0400_05_cld,ACTOR,クラウド
$C3510_MAIN_1000_0400_07_cld,,
$C3510_MAIN_1000_0400_07_cld,ACTOR,クラウド
