id,name,text,text_jp
$FERRY_BOS_05_1100_1300_00_cld,Cloud,One more time—let’s go!,もういちど　行くぞ
$FERRY_BOS_05_1100_1400_00_blt,Barret,"Damn, they’re tough!",くそ　しつけえな！
$FERRY_BOS_05_1100_1500_00_tif,Tifa,At this rate...,このままじゃ……
$FERRY_BOS_05_1100_1600_00_cld,Cloud,"First, we shut this thing down.",まずは　こいつを黙らせる
$FERRY_BOS_05_1100_1700_00_blt,Barret,This is rough! If those damn pests weren’t here...,キッツイぜ　邪魔モンさえいなけりゃ……
$FERRY_BOS_05_1100_1800_00_tif,Tifa,We’ve gotta take out the ones we can first!,倒せるやつから　片付けなきゃ！
$FERRY_NPC_10_0100_0100_00_mma,NPC,"I’m so excited for Costa, I could start dancing right now~!",コスタが楽しみすぎて<br>踊りたくなっちゃうよ～
$FERRY_NPC_10_0100_0200_00_mma,NPC,"Hey, wanna grab a drink together?",おう　いっしょに飲まないか？
$FERRY_NPC_10_0100_0300_00_mma,NPC,It’s my first time sleeping in a hammock.,ハンモックで寝るのは初めてなんだ
$FERRY_NPC_10_0100_0400_00_mma,NPC,"Heh, can’t help but hope for some chance encounters on this trip, y’know?",ふふ　旅先の出会いとか<br>期待しちゃうよなあ
$FERRY_NPC_10_0100_0500_00_mma,NPC,I’m saving on travel costs so I can splurge in Costa.,コスタで贅沢するぶん<br>移動費は節約さ
$FERRY_NPC_10_0100_0600_00_mma,NPC,I’m headed to the western continent to work.,ボクは西の大陸へ　出稼ぎに行くんだ
$FERRY_NPC_10_0100_0700_00_mma,NPC,"A boat trip’s all about that gentle rocking, ain’t it?",船旅ってのは<br>ユラユラするのがいいんだよ
$FERRY_NPC_10_0100_0800_00_mma,NPC,"It’s my first time cruising, so I’m pretty pumped!",クルージングって初めてだから<br>ワクワクする
$FERRY_NPC_10_0100_0900_00_mma,NPC,"Costa del Sol’s a year-round paradise, y’know!",コスタ・デル・ソルは<br>常夏の楽園なんだよ
$FERRY_NPC_10_0100_10000_00_mma,NPC,Can’t you just take it back from Shinra or somethin’?,神羅から返してもらったりは<br>できないんですか？
$FERRY_NPC_10_0100_1000_00_mma,NPC,I’m on a budget trip right now. Figure it’s good life experience.,貧乏旅行の最中なんです<br>人生経験になるかなって
$FERRY_NPC_10_0100_10100_00_mma,NPC,"The captain keeps sailing this ship, skipping promotions, just to take it back.",取り返したいから　船長は出世も望まず<br>この船に乗り続けているんだ
$FERRY_NPC_10_0100_1100_00_mfa,NPC,This ferry trip to Costa is my reward for working so hard!,コスタへの船旅は<br>がんばった自分へのごほうびよ
$FERRY_NPC_10_0100_1200_00_mfa,NPC,"Whoa~ Rocking, rocking~!",うわ～　ゆれ～るゆれ～る
$FERRY_NPC_10_0100_1300_00_mfa,NPC,I can’t wait to sleep on a fluffy bed in Costa!,はやくコスタの<br>ふかふかのベッドで寝たいなあ
$FERRY_NPC_10_0100_1400_00_mfa,NPC,"I’m gonna eat my way through Costa, so I’m holding off on the ship!",コスタで食べ歩きするから<br>船旅中はガマン！
$FERRY_NPC_10_0100_1500_00_mfa,NPC,"Sigh, I’m going to Costa for work.",はあ　コスタには仕事で行くんです
$FERRY_NPC_10_0100_1600_00_mfa,NPC,Maybe I’ll go watch the sunset sink into the sea.,海に沈む夕日でも見に行こうかな
$FERRY_NPC_10_0100_1700_00_mfa,NPC,I’m gonna play my heart out on Costa’s beaches!,コスタのビーチで遊びまくるつもり！
$FERRY_NPC_10_0100_1800_00_mfa,NPC,Hmm...I should’ve dressed up more stylishly.,うーん<br>もっとオシャレしてくればよかった
$FERRY_NPC_10_0100_1900_00_mfa,NPC,"I’ll snag a rich guy in Costa and come back in first class, no doubt!",コスタでお金持ちをつかまえて<br>帰りは絶対　一等客室に乗るんだから！
$FERRY_NPC_10_0100_2000_00_mfa,NPC,They say Shinra Maru’s crew is so kind—it’s got a great reputation!,神羅丸は船員も親切だって<br>とても評判のいい船よ
$FERRY_NPC_10_0100_2100_00_mma,NPC,I saw some weird folks in black cloaks earlier.,さっき黒いマントを着た<br>妙な連中を見かけたよ
$FERRY_NPC_10_0100_2200_00_mma,NPC,It’s a tour—watching the Junon parade then vacationing in Costa del Sol!,ジュノンのパレードを見て<br>コスタ・デル・ソルでバカンス<br>っていうツアーなんだよ
$FERRY_NPC_10_0100_2300_00_mma,NPC,Maybe I’ll check out the Queen’s Blood tournament.,クイーンズ・ブラッド大会を<br>見に行ってみるか
$FERRY_NPC_10_0100_2400_00_mma,NPC,Rufus getting attacked right after becoming president? That’s some bad luck!,ルーファウスも社長に就任して早々<br>襲撃されるとは　災難だねえ
$FERRY_NPC_10_0100_2500_00_mfa,NPC,"Those black-cloaked guys got dragged off by the crew, huh?",黒マントの人たち<br>船員さんに連れてかれちゃったよ？
$FERRY_NPC_10_0100_2600_00_mfa,NPC,"Rufus, the new president’s speech—it really moved me!",ルーファウス新社長の演説<br>感動しちゃった
$FERRY_NPC_10_0100_2700_00_mfa,NPC,Is it true Shinra’s new president got attacked during the inauguration?,神羅の新社長が　就任式典中に<br>襲撃されたってホント？
$FERRY_NPC_10_0100_2800_00_mfa,NPC,Maybe I should enter the Queen’s Blood tournament too!,私もクイーンズ・ブラッドの大会に<br>出てみようかな
$FERRY_NPC_10_0100_2900_00_mma,NPC,That Queen’s Blood tournament really heated up!,クイーンズ・ブラッドの大会<br>盛りあがったな！
$FERRY_NPC_10_0100_3000_00_mma,NPC,Who was that mystery challenger who crashed the end?,最後に乱入してきた<br>謎の挑戦者は誰なんだ？
$FERRY_NPC_10_0100_3100_00_mma,NPC,Regina’s card skills—that was somethin’ else!,レジーのカードさばき<br>ありゃすげえ！
$FERRY_NPC_10_0100_3200_00_mma,NPC,"Man, that was fun—fun!",いや～　楽しかった楽しかった！
$FERRY_NPC_10_0100_3210_00_mma,NPC,Queen’s Blood’s pretty entertaining just to watch!,クイーンズ・ブラッドって<br>見てるだけでも面白いな
$FERRY_NPC_10_0100_3300_00_mfa,NPC,Maybe I’ll give Queen’s Blood a shot too.,あたしもクイーンズ・ブラッド<br>はじめようかな
$FERRY_NPC_10_0100_3400_00_mfa,NPC,"That mystery challenger was...an interesting guy, huh?",謎の挑戦者って<br>おもしろい人……だったね
$FERRY_NPC_10_0100_3500_00_mfa,NPC,Captain Chitov’s so cool and such a charming older guy!,チトフ船長って　渋くて<br>とってもすてきなオジサマね
$FERRY_NPC_10_0100_3600_00_mfa,NPC,That tournament was way more intense than I expected—shocking!,思ってたよりハイレベルな大会で<br>びっくり！
$FERRY_NPC_10_0100_3700_00_mma,NPC,Ship security’s part of a sailor’s job too.,船内の警備も　水兵の仕事の１つです
$FERRY_NPC_10_0100_3800_00_mma,NPC,We’re checking for anything off even while sailing.,航行中も異常がないか<br>点検をしているんだ
$FERRY_NPC_10_0100_3900_00_mma,NPC,Shinra Maru No. 8—what a fine ship! Finally got assigned to her!,第八神羅丸　いい船でしょう<br>やっと配属してもらえたんです！
$FERRY_NPC_10_0100_4000_00_mma,NPC,"Here at Shinra Maru No. 8, the crew’s all working hard to make your trip unforgettable!",第八神羅丸では船員一同<br>みなさまの船旅が素敵なものと<br>なりますよう　努めております
$FERRY_NPC_10_0100_4100_00_mma,NPC,There’s a lounge upstairs—you should definitely check it out!,上の階にはラウンジがございます<br>ぜひ　足を運んでみてください
$FERRY_NPC_10_0100_4200_00_mfa,NPC,"Your destination, Costa del Sol, is Shinra’s year-round resort paradise!",目的地のコスタ・デル・ソルは<br>神羅が作った常夏のリゾートです
$FERRY_NPC_10_0100_4300_00_mfa,NPC,How about a cruising adventure?,クルージングの旅はいかがでしょうか
$FERRY_NPC_10_0100_4400_00_mma,NPC,"Fruits, anyone~? Bananas, oranges, apples, mangoes!",フルーツ　いかがっすか～？<br>バナナ　オレンジ　リンゴにマンゴー
$FERRY_NPC_10_0100_4500_00_mma,NPC,How about some tasty fruit?,美味しいフルーツは　いかがっすか？
$FERRY_NPC_10_0100_4600_00_mma,NPC,Soaked in Costa’s sun—sweet and juicy!,コスタの太陽をたっぷり浴びてますから<br>甘くて　みずみずしいですよ！
$FERRY_NPC_10_0100_4700_00_mma,NPC,"You sailors travel the world for work, huh?",水兵さんたちは<br>世界中を旅してまわってるの？
$FERRY_NPC_10_0100_4800_00_mma,NPC,"If it’s for the job, anywhere’s fair game.",仕事であれば　どこへでも<br>という感じです
$FERRY_NPC_10_0100_4900_00_mma,NPC,That sounds like a blast!,それは楽しそうだ
$FERRY_NPC_10_0100_5000_00_mma,NPC,"Going to an unfamiliar town’s always exciting,",知らない街へ行くときは<br>ワクワクしますが
$FERRY_NPC_10_0100_5100_00_mma,NPC,but monster-infested areas? Kinda freaky.,モンスターがたくさんいる地域ですと<br>ちょびっと怖いんですよ
$FERRY_NPC_10_0100_5200_00_mmk,NPC,Chocolate—mine~!,チョコレート　も～らい
$FERRY_NPC_10_0100_5300_00_mfk,NPC,I’ll take the cookies!,わたし　クッキー！
$FERRY_NPC_10_0100_5400_00_mfk,NPC,The caramel’s mine—no sharing!,キャラメルは　だれにも渡さない
$FERRY_NPC_10_0100_5500_00_mmk,NPC,Alright—let’s settle it with Queen’s Blood!,よ～し<br>クイーンズ・ブラッドで勝負な！
$FERRY_NPC_10_0100_5600_00_mmk,NPC,"Heh, no way I’m losing to you!",へっ　おまえにはぜってー負けねえ
$FERRY_NPC_10_0100_5700_00_mfa,NPC,Shinra’s new president attacked at his inauguration?! Big scoop—hot news!,神羅の新社長が<br>就任式で襲撃されるなんて！<br>大スクープ　とくダネよ
$FERRY_NPC_10_0100_5800_00_mma,NPC,Rumor says it was Wutai shinobi who attacked—that true?,襲撃したのは<br>ウータイのシノビらしいって噂は<br>本当ですかね？
$FERRY_NPC_10_0100_5900_00_mfa,NPC,"Heh heh, maybe I can sneak into Wutai to dig up the truth!",ふふ　事件の真相を確かめるために<br>なんとかウータイに潜り込めないかしら
$FERRY_NPC_10_0100_6000_00_mma,NPC,"Whoa, don’t be reckless!",ええっ　無茶言わないでくださいよ
$FERRY_NPC_10_0100_6100_00_mfa,NPC,"The pen’s mightier than a shinobi—charge in, that’s the way!",ペンはシノビよりも強し<br>突撃あるのみ！
$FERRY_NPC_10_0100_6110_00_mfa,NPC,"Plus, I could grab some Dachao beans as a souvenir!",おみやげに　ダチャオ豆も手に入るしね
$FERRY_NPC_10_0100_6200_00_mfa,NPC,"Haw~ Shinra Maru No. 8-sama, so cool my vocab’s dying here!",はわ～　第八神羅丸さま<br>カッコよすぎて語彙力死ぬでありんす！
$FERRY_NPC_10_0100_6300_00_mfa,NPC,That engine’s deep rumble—makes me want it whispering in my ear!,エンジンの重低音を聴いてると<br>耳元で囁いてほしくなる
$FERRY_NPC_10_0100_6400_00_mfa,NPC,Hoo~ Those macho steel beams! Number one ship I wanna hug!,ひょえ～　マッチョな鉄骨<br>抱かれたい船　ナンバーワン！
$FERRY_NPC_10_0100_6500_00_mfa,NPC,"I’d love to peek at the engine room, but can I get in?",機関室のエンジンも覗きたいんだけど<br>いけるかな？
$FERRY_NPC_10_0100_6600_00_mfa,NPC,Security’s tight—probably a no-go~!,セキュリティ固いから<br>無理っぽいでありんす～
$FERRY_NPC_10_0100_6610_00_mfa,NPC,Feeling that hot pulse here’s good enough!,ここで　熱い鼓動を感じるのがいいっす
$FERRY_NPC_10_0100_6700_00_mfa,NPC,Haw~!,はわ～！
$FERRY_NPC_10_0100_6701_00_mfa,NPC,JUNOE_2896,JUNOE_2896
$FERRY_NPC_10_0100_6702_00_mfa,NPC,JUNOE_2897,JUNOE_2897
$FERRY_NPC_10_0100_6800_00_mma,NPC,Papa’s感動-ing hard right now! A family trip like this!,パパはいま　猛烈に感動している<br>こうして家族旅行に行けるなんて！
$FERRY_NPC_10_0100_6900_00_mfa,NPC,You’re so dramatic.,大袈裟ねえ
$FERRY_NPC_10_0100_7000_00_mfk,NPC,Can I get new clothes in Costa?,コスタで新しい服を買ってもいい？
$FERRY_NPC_10_0100_7100_00_mfa,NPC,I want a delicious dinner!,私は美味しいディナーが食べたいわ
$FERRY_NPC_10_0100_7200_00_mma,NPC,"Alright, I’m splurging! A dream tour to the sunlit paradise!",よ～し　奮発しちゃうぞ！<br>太陽の楽園へのドリームツアーなんだ
$FERRY_NPC_10_0100_7300_00_mma,NPC,"For you two, Papa’s fine skipping meals!",ふたりのためなら<br>パパはごはん抜きでも問題ナシ！
$FERRY_NPC_10_0100_7400_00_mma,NPC,What kinda work you doing at the Shinra resort assignment?,出向先の神羅リゾートで<br>どんな仕事するんですか？
$FERRY_NPC_10_0100_7500_00_mma,NPC,Mostly prepping for company trips.,主に　社員旅行の準備だな
$FERRY_NPC_10_0100_7510_00_mma,NPC,Nice and easy—a tasty gig!,のんびりと　ゆるゆると<br>おいしい仕事だよ
$FERRY_NPC_10_0100_7600_00_mma,NPC,Work at a resort? Can’t even imagine it!,リゾート地での業務なんて<br>想像つかないな
$FERRY_NPC_10_0100_7700_00_mma,NPC,"Mornings are for surfing, afternoons for fishing, nights are...heh heh!",朝からサーフィンだろ<br>昼間は釣りだな　夜は……ムフフだよ
$FERRY_NPC_10_0100_7800_00_mma,NPC,"Man, I wanted to go hard in Midgar!",俺　ミッドガルで<br>バリバリやりたかったっす
$FERRY_NPC_10_0100_7900_00_mma,NPC,What’s your fun in Costa?,コスタでは　どんな遊びを？
$FERRY_NPC_10_0100_8000_00_mma,NPC,Me? Surfing. The waves there are killer!,私はサーフィンですね<br>波がイイんですよ　あそこは
$FERRY_NPC_10_0100_8100_00_mma,NPC,I’m all about diving!,ボクはダイビングです
$FERRY_NPC_10_0100_8110_00_mma,NPC,You can get up close with rare fish in Costa!,コスタでは　珍しい魚と<br>たくさん触れあえるんですよ
$FERRY_NPC_10_0100_8200_00_mma,NPC,You?,あなたは？
$FERRY_NPC_10_0100_8300_00_mma,NPC,Floaties! I’m a rare floatie collector!,浮き輪ですね<br>私　珍種の浮き輪コレクターなんです
$FERRY_NPC_10_0100_8400_00_mma,NPC,"Oh, I’d love to show off my Malboro floatie!",ああ　モルボル浮き輪<br>見せびらかした～い！
$FERRY_NPC_10_0100_8410_00_mma,NPC,"Oh, and I’ve got a custom Leviathan one too!",あっ　特注の<br>リヴァイアサンもありますよ！
$FERRY_NPC_10_0100_8500_00_mma,NPC,How many years I been on this ship? Can’t even remember!,この船に乗り始めて<br>もう何年かな　覚えてねえや
$FERRY_NPC_10_0100_8600_00_mma,NPC,Veterans like you have kept Shinra’s shipping alive all these years!,あなたのようなベテランが<br>長年　神羅の海運を支えてきたのですね
$FERRY_NPC_10_0100_8700_00_mma,NPC,We’re all grateful for it!,我々もみんな感謝していますよ
$FERRY_NPC_10_0100_8800_00_mma,NPC,Just put in the work day by day—don’t need no thanks!,コツコツ働いてきただけだよ<br>ねぎらいの言葉なんざ　いらねえ
$FERRY_NPC_10_0100_8900_00_mma,NPC,No need to be humble!,そんな　ご謙遜を
$FERRY_NPC_10_0100_9000_00_mma,NPC,"You ever say ""thanks"" to the gears in the ship’s engine, kid?",兄ちゃんも船のエンジンの歯車に<br>ありがとうなんて言った事はねえだろ？
$FERRY_NPC_10_0100_9010_00_mma,NPC,Same deal.,それと同じさ
$FERRY_NPC_10_0100_9100_00_mma,NPC,"When I got hurt in the Sector 7 collapse, thought it was all over.",七番プレート崩落でケガしたときは<br>お先まっくら
$FERRY_NPC_10_0100_9200_00_mma,NPC,"Was ready to call it quits, but thanks to that, I got some time off!",勘弁してくれって感じだったけど<br>おかげで休みが取れてよかったよ
$FERRY_NPC_10_0100_9300_00_mfa,NPC,"Yeah, yeah—you’re always overworking!",うんうん<br>キミはいつも働きすぎなんだから
$FERRY_NPC_10_0100_9310_00_mfa,NPC,"Let’s relax and recharge in Costa, okay?",コスタで　のんびり<br>リフレッシュしようね
$FERRY_NPC_10_0100_9400_00_mma,NPC,"Listen, ship inspections? You gotta use all five senses!",いいか　船の点検ってのはな<br>五感をフルに使ってやるもんなんだよ
$FERRY_NPC_10_0100_9500_00_mma,NPC,Can’t just rely on machines!,機械にばかり頼ってちゃあいけねえ
$FERRY_NPC_10_0100_9600_00_mma,NPC,"Five senses, huh? So you lick the ship too, senpai?",五感ってことは　先輩は<br>船を舐めたりとかもするんスか？
$FERRY_NPC_10_0100_9700_00_mma,NPC,Damn straight! Lick-lick~! Stick out your tongue and taste the oil—oil!,あたぼうよ　ベロベロ～ってな<br>舌つきだして油を感じろ　油だ！
$FERRY_NPC_10_0100_9800_00_mma,NPC,Is it true this ship used to belong to Captain Chitov’s granddad?,この船はもともと　チトフ船長の<br>おじいさんの船だったって本当ですか？
$FERRY_NPC_10_0100_9900_00_mma,NPC,"Yeah, after the Junon War, Shinra took it and remodeled it into this mess.",ああ　ジュノン戦争のあと<br>神羅に持っていかれた挙句に<br>改造されてこのザマだ
$FERRY_NPC_10_0200_0100_00_mma,NPC,Shinra Maru No. 8’s hospitality lives up to the hype—not bad!,第八神羅丸のホスピタリティは<br>噂どおり　悪くないね
$FERRY_NPC_10_0200_0200_00_mma,NPC,Gonna chill at my villa in Costa.,コスタでは<br>別荘でのんびりするつもりさ
$FERRY_NPC_10_0200_0300_00_mma,NPC,"I was so excited to board, couldn’t sleep last night!",船に乗るのが楽しみで<br>昨日は眠れなかったんだ
$FERRY_NPC_10_0200_0400_00_mma,NPC,Maybe I’ll treat the sailors to some tips!,水兵のみんなに<br>チップでも振るまってみようかな
$FERRY_NPC_10_0200_0500_00_mma,NPC,Can’t wait to get to Costa del Sol!,コスタ・デル・ソルへの到着が<br>待ちきれないよ！
$FERRY_NPC_10_0200_0600_00_mfa,NPC,I simply adore cruising!,わたくし　クルージングが大好きなの
$FERRY_NPC_10_0200_0700_00_mfa,NPC,I’ll have dinner via room service.,ディナーはルームサービスで済ますわ
$FERRY_NPC_10_0200_0800_00_mfa,NPC,Maybe I’ll grab a drink at the lounge bar.,ラウンジのバーに<br>１杯　飲みにいこうかな
$FERRY_NPC_10_0200_0900_00_mfa,NPC,I pick ship travel to savor the luxury of the sea!,船旅を選ぶのは<br>贅沢な海のひとときを楽しむためよ
$FERRY_NPC_10_0200_1000_00_mfa,NPC,Perhaps I’ll step out on deck for some fresh air.,甲板で風でも浴びてこようかしら
$FERRY_NPC_10_0200_1100_00_mma,NPC,This is the first-class cabin area.,こちらは一等客室でございます
$FERRY_NPC_10_0200_1200_00_mma,Crew Member,My apologies.,申し訳ございません
$FERRY_NPC_10_0200_1210_00_mma,Crew Member,"This is a first-class passenger room, so please refrain from entering.",一等のお客様のお部屋ですので<br>ご遠慮ください
$FERRY_NPC_10_0200_1300_00_mma,NPC,Enjoy Shinra Maru No. 8’s comfortable cruising to your heart’s content!,第八神羅丸の快適なクルージングを<br>心ゆくまでお楽しみください
$FERRY_NPC_10_0200_1400_00_mfa,NPC,Thank you so much for boarding with us!,ご乗船いただき<br>まことにありがとうございます
$FERRY_NPC_10_0200_1500_00_mfa,Crew Member,This is the first-class cabin area. Please refrain from entering.,こちらは一等客室でございます<br>入室は　ご遠慮ください
$FERRY_NPC_10_0200_1600_00_mfa,NPC,Enjoy Shinra Maru No. 8’s comfortable cruising to your heart’s content!,第八神羅丸の快適なクルージングを<br>心ゆくまでお楽しみください
$FERRY_NPC_10_0200_1700_00_mma,Crew Member,Beyond this point is off-limits to non-staff.,この先は　関係者以外立ち入り禁止です
$FERRY_NPC_10_0200_1800_00_mma,Crew Member,"Curious what’s in there, huh? Can’t tell ya!",なにがあるか　気になりますよね<br>教えられません！
$FERRY_NPC_10_0200_1900_00_mma,NPC,Got a call from HQ.,本社から連絡があった
$FERRY_NPC_10_0200_1910_00_mma,NPC,Seems they’re swamped cleaning up the Junon mess.,ジュノンの騒動の後始末で<br>大変な状況らしい
$FERRY_NPC_10_0200_2000_00_mma,NPC,Might have to skip the vacation and head back to the office.,バカンスはまた今度にして　会社に<br>顔を出したほうがいいかもしれない
$FERRY_NPC_10_0200_2100_00_mmk,NPC,Huh? Going home? Let’s play in Costa first~!,ええ　家に帰るの？<br>コスタで遊んでからにしようよ～
$FERRY_NPC_10_0200_2200_00_mfa,NPC,Exactly! It’s such a rare break!,そうですよ<br>せっかくのお休みなのに
$FERRY_NPC_10_0200_2300_00_mfk,NPC,"Right now, worrying about us should come before your bosses, Dad!",いまは部長さんや課長さんより<br>私たちへの気配りが大事だよ　お父さん
$FERRY_NPC_10_0200_2400_00_mma,NPC,"First-class cabins—the beds are so comfy, I’m blown away!",一等客室は<br>ベッドの寝心地も素晴らしいね<br>感動しちゃったよ
$FERRY_NPC_10_0200_2500_00_mfa,NPC,We’re honored you’re pleased!,お気に召していただき<br>光栄でございます
$FERRY_NPC_10_0200_2600_00_mma,NPC,So fluffy—fuga fuga! Snooze~ time!,ふかふか　ふがふが<br>グ～スカピ～といったところだ
$FERRY_NPC_10_0200_2700_00_mfa,NPC,As expected of our guest—such a seasoned traveler!,さすがお客様　旅慣れてらっしゃる
$FERRY_NPC_10_0200_2800_00_mma,NPC,"Haha, I’d take it home as a souvenir if I could!",あはは　おみやげにして<br>持って帰りたいくらいだよ
$FERRY_NPC_10_0300_0100_00_mma,NPC,Queen’s Blood tournament’s lookin’ like it’ll heat up!,クイーンズ・ブラッド大会<br>盛りあがりそうだ
$FERRY_NPC_10_0300_0200_00_mma,NPC,"If you’re in it, I’ll cheer ya on!",大会に参加するなら応援するぜ
$FERRY_NPC_10_0300_0300_00_mma,NPC,Heard a hotshot bouter named Regina’s joining.,レジーっていう<br>凄腕バウターが出るらしいな
$FERRY_NPC_10_0300_0400_00_mma,NPC,Gonna sip some booze with card bouts as my snack!,カードバウトをツマミに<br>お酒飲もうっと
$FERRY_NPC_10_0300_0500_00_mfa,NPC,Queen’s Blood tournament sign-up’s over here!,クイーンズ・ブラッド大会の受付は<br>ここよ
$FERRY_NPC_10_0300_0600_00_mfa,NPC,What kinda bouts will we see? So exciting!,どんなバウトが見れるのかな<br>ワクワクする！
$FERRY_NPC_10_0300_0700_00_mfa,NPC,Queen’s Blood rules are actually pretty simple!,クイーンズ・ブラッドのルールは<br>意外とシンプルなの
$FERRY_NPC_10_0300_0800_00_mfa,NPC,Gotta wet my throat with an on-the-rocks before the heated matches!,熱い対戦の前に<br>オンザロックで喉をうるおすわ
$FERRY_NPC_10_0300_0900_00_mma,NPC,"Hey, I’m rootin’ for ya!",おお　あんたのこと<br>応援するぜ！
$FERRY_NPC_10_0300_1000_00_mma,NPC,How’s the card bout going?,カードバウトの調子はどうだ？
$FERRY_NPC_10_0300_1100_00_mma,NPC,"That Regina guy—hotshot bouter, lives up to the hype!",レジーっていう凄腕バウター<br>噂どおり　つえーな
$FERRY_NPC_10_0300_1200_00_mma,NPC,These hot bouts are makin’ the drinks go down easy!,熱いバウトを見てると<br>酒が進むぜ！
$FERRY_NPC_10_0300_1300_00_mfa,NPC,"Oh, you’re in the tournament too?",あら　あなたも大会に参加しているの？
$FERRY_NPC_10_0300_1400_00_mfa,NPC,Any fun bouts happening somewhere?,どっかで　面白そうなバウトは<br>やってない？
$FERRY_NPC_10_0300_1500_00_mfa,NPC,"Today, I’m all about cheering—analyzing the battles!",今日の私は　応援専門<br>戦況を分析するのよ
$FERRY_NPC_10_0300_1600_00_mfa,NPC,Watching with a drink in hand ain’t half bad!,１杯飲みながら観戦するのも<br>いいものね
$FERRY_NPC_10_0300_1700_00_mma,NPC,"Whoa, that was a great match!",おお　いい勝負だったぞ！
$FERRY_NPC_10_0300_1800_00_mma,NPC,Cough cough! Cheered so hard my throat’s sore!,ゴホッゴホッ<br>応援しすぎて喉が痛いぜ
$FERRY_NPC_10_0300_1900_00_mma,NPC,That mystery challenger—didn’t his joints bend all weird?,謎の挑戦者<br>関節が妙な方向に曲がってなかったか
$FERRY_NPC_10_0300_2000_00_mma,NPC,"Ugh, I’m plastered—stumbling...",うへえ　もうベロベロだ<br>フラつく……
$FERRY_NPC_10_0300_2100_00_mfa,NPC,Did your card bout go well?,うまくカードバウトできた？
$FERRY_NPC_10_0300_2200_00_mfa,NPC,I totally soaked up Queen’s Blood!,クイーンズ・ブラッド　堪能しちゃった
$FERRY_NPC_10_0300_2300_00_mfa,NPC,Head’s pounding...Brain fever?,頭ガンガンする……知恵熱かな？
$FERRY_NPC_10_0300_2400_00_mfa,NPC,To the tournament’s success—Cheers~!,大会の成功を祝して　カンパ～イ！
$FERRY_NPC_10_0300_2500_00_mma,NPC,Party night—Woo~!,パーティーナイト　フォ～！
$FERRY_NPC_10_0300_2600_00_mma,NPC,"Hey, who d’you think’s gonna win?",なあなあ　誰が優勝すると思う？
$FERRY_NPC_10_0300_2700_00_mma,NPC,"Now, then—which bouter should I root for?",さてと<br>どのバウターを応援するかな
$FERRY_NPC_10_0300_2800_00_mma,NPC,Feels like a festival on this ship!,船上のお祭って感じがするね
$FERRY_NPC_10_0300_2900_00_mma,NPC,"I’m a big Queen’s Blood fan, y’know!",ぼく　クイーンズ・ブラッド<br>好きなんですよ
$FERRY_NPC_10_0300_3000_00_mma,NPC,"C’mon, c’mon—let’s enjoy it carefree!",さあさあ　お気楽に<br>楽しんでいきましょう！
$FERRY_NPC_10_0300_3100_00_mfa,NPC,Need Queen’s Blood advice? Leave it to me!,クイーンズ・ブラッドのアドバイスなら<br>まかせて
$FERRY_NPC_10_0300_3200_00_mfa,NPC,"If you’re in the tournament, good luck!",大会に参加するなら<br>健闘を　お祈りするわ
$FERRY_NPC_10_0300_3300_00_mfa,NPC,Just being here makes me feel like my card bout skills leveled up!,ここにいるだけで　カードバウトが<br>強くなったような気になります
$FERRY_NPC_10_0300_3400_00_mfa,NPC,Queen’s Blood’s got fans all over the world!,クイーンズ・ブラッドは<br>世界中に愛好家がいるの
$FERRY_NPC_10_0300_3500_00_mfa,NPC,This place has that grown-up hangout vibe!,ここは　大人の社交場って感じ
$FERRY_NPC_10_0300_3600_00_mfa,NPC,"Hell yeah, I’m fired up~!",よっしゃ　燃えてきた～！
$FERRY_NPC_10_0300_3700_00_mma,NPC,Card bout party—Woo~!,カードバウトで<br>パーティー　フォ～！
$FERRY_NPC_10_0300_3800_00_mma,NPC,"Guess Regina’s taking the crown, huh?",優勝はやっぱり　レジーで決まりかな
$FERRY_NPC_10_0300_3900_00_mma,NPC,"Will it be him, or maybe that guy?",アイツが勝つか<br>それとも　コイツかな？
$FERRY_NPC_10_0300_4000_00_mma,NPC,Ooh~ That hot bout vibe—can’t get enough!,くう～　熱い対戦の雰囲気<br>たまらんぜ！
$FERRY_NPC_10_0300_4100_00_mma,NPC,Good thing I didn’t enter—lucky for you!,ボクが出場してなくて<br>ラッキーでしたね
$FERRY_NPC_10_0300_4200_00_mma,NPC,Enjoying the card bout mind games?,カードバウトの駆け引きは<br>楽しめていますか？
$FERRY_NPC_10_0300_4300_00_mfa,NPC,Think hard about when to play your strong cards—,強いカードをどのタイミングで出すかを<br>よーく考えて
$FERRY_NPC_10_0300_4310_00_mfa,NPC,That’s the secret to mastering Queen’s Blood!,それがクイーンズ・ブラッドの極意よ！
$FERRY_NPC_10_0300_4400_00_mfa,NPC,Who’ll get drunk on victory? I’ll stick around to find out!,勝利の美酒に酔うのは誰か<br>見届けさせてもらうわ
$FERRY_NPC_10_0300_4500_00_mfa,NPC,"Shouting ""Bout!"" doesn’t it make you feel stronger?",バウトって叫ぶと<br>強くなった気になりません？
$FERRY_NPC_10_0300_4600_00_mfa,NPC,Queen’s Blood tactics were honed in battles between the best!,クイーンズ・ブラッドの戦術は<br>強い者同士の戦いの中で<br>磨かれてきたのよ
$FERRY_NPC_10_0300_4700_00_mfa,NPC,Nice—an elegant tournament!,いいわね　優雅な大会だわ
$FERRY_NPC_10_0300_4800_00_mfa,NPC,"C’mon, show me a hotter, blazing bout!",もっと熱い　灼熱のバウトを見せてよ！
