id,sub_id,text
$COSME_QST_01_0800_0900_00_cld,ACTOR,Cloud
$COSME_QST_01_0800_0900_05_ssk,,COSME_1420
$COSME_QST_01_0800_0900_05_ssk,ACTOR,Shani
$COSME_QST_01_0800_1000_00_yfi,,"Alrighty then, first dibs! Yuffie-chan’s gonna take the lead~!"
$COSME_QST_01_0800_1000_00_yfi,ACTOR,Yuffie
$COSME_QST_01_0800_1100_00_sys,,"Would you like to challenge ""Hoop de Chocobo""?"
$COSME_QST_01_0800_1200_00_sys,,Yes
$COSME_QST_01_0800_1300_00_sys,,No
$COSME_QST_01_0900_0100_00_ssk,,Can’t you just leave me alone?
$COSME_QST_01_0900_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_0900_0200_00_ssk,,"You don’t have any business with me, right?"
$COSME_QST_01_0900_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1000_0100_00_yfi,,Here I go~!
$COSME_QST_01_1000_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0200_00_yfi,,So exciting!
$COSME_QST_01_1000_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0300_00_yfi,,Suu~ Haa~
$COSME_QST_01_1000_0300_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0400_00_yfi,,Yahoo~!
$COSME_QST_01_1000_0400_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0500_00_yfi,,Ahhya~!
$COSME_QST_01_1000_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0600_00_yfi,,Phew~!
$COSME_QST_01_1000_0600_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0700_00_yfi,,All done!
$COSME_QST_01_1000_0700_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0800_00_yfi,,How’s that!
$COSME_QST_01_1000_0800_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_0900_00_yfi,,That one doesn’t count!
$COSME_QST_01_1000_0900_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_1000_00_yfi,,Huh~?
$COSME_QST_01_1000_1000_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_1100_00_yfi,,"No good, huh~"
$COSME_QST_01_1000_1100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1000_1200_00_sys,,Would you like to try again?
$COSME_QST_01_1000_1300_00_sys,,Yes
$COSME_QST_01_1000_1400_00_sys,,No
$COSME_QST_01_1100_0100_00_ssk,,"If you can’t even clear a training course like this, that says it all, doesn’t it?"
$COSME_QST_01_1100_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1100_0200_00_yfi,,What~? I’m not giving up that easily!
$COSME_QST_01_1100_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1200_0100_00_yfi,,Heeheehee! I might just have a knack for chocobo racing!
$COSME_QST_01_1200_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1200_0200_00_ssk,,"I’ve done way tougher training than this, you know."
$COSME_QST_01_1200_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1200_0300_00_ssk,,"If you think you’ve got talent, then clear the other training grounds too!"
$COSME_QST_01_1200_0300_00_ssk,ACTOR,Shani
$COSME_QST_01_1200_0400_00_ch5,,Kweh Kweh~...
$COSME_QST_01_1200_0400_00_ch5,ACTOR,Aponi
$COSME_QST_01_1200_0500_00_yfi,,"Grr~! Fine, I’ll take on your challenge!"
$COSME_QST_01_1200_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1300_0100_00_ch5,,Kweh!
$COSME_QST_01_1300_0100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1300_0100_05_ssk,,COSME_1449
$COSME_QST_01_1300_0100_05_ssk,ACTOR,Shani
$COSME_QST_01_1300_0100_07_ssk,,COSME_1450
$COSME_QST_01_1300_0100_07_ssk,ACTOR,Shani
$COSME_QST_01_1300_0200_00_yfi,,"Hey, Shani, you actually want to ride Aponi, don’t you? If that’s the case—"
$COSME_QST_01_1300_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1300_0400_00_ssk,,I’m not riding anymore!
$COSME_QST_01_1300_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_0400_05_yfi,,COSME_1453
$COSME_QST_01_1300_0400_05_yfi,ACTOR,Yuffie
$COSME_QST_01_1300_0400_07_yfi,,COSME_1454
$COSME_QST_01_1300_0400_07_yfi,ACTOR,Yuffie
$COSME_QST_01_1300_0500_00_sys,,What would you like to ask?
$COSME_QST_01_1300_0600_00_sys,,Why she won’t ride chocobos
$COSME_QST_01_1300_0700_00_sys,,About Aponi
$COSME_QST_01_1300_0800_00_sys,,Nothing to ask
$COSME_QST_01_1300_0900_00_ssk,,I caused a collision during a race.
$COSME_QST_01_1300_0900_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1000_00_ssk,,"The moment I thought I’d fallen, all I could see were legs tangled up in front of me."
$COSME_QST_01_1300_1000_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1100_00_ssk,,"Whenever I think back to that moment, I..."
$COSME_QST_01_1300_1100_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1200_00_ssk,,Aponi and I have been together since we were little.
$COSME_QST_01_1300_1200_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1300_00_ssk,,"He knows my riding style so well, we’d never had a single accident before."
$COSME_QST_01_1300_1300_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1400_00_ssk,,Just leave me alone.
$COSME_QST_01_1300_1400_00_ssk,ACTOR,Shani
$COSME_QST_01_1300_1400_05_yfi,,COSME_1465
$COSME_QST_01_1300_1400_05_yfi,ACTOR,Yuffie
$COSME_QST_01_1300_1500_00_yfi,,"Oh, alright then! Guess I’ll just play here myself~!"
$COSME_QST_01_1300_1500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1400_0100_00_ssk,,I’ve got nothing more to say.
$COSME_QST_01_1400_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1400_0200_00_ssk,,Leave me alone.
$COSME_QST_01_1400_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0100_00_yfi,,"Well, that’s about it~! Could’ve done even better if I wanted to!"
$COSME_QST_01_1500_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1500_0200_00_ssk,,Forcing him to listen won’t work.
$COSME_QST_01_1500_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0300_00_ssk,,"Before we take off, I make a promise with Aponi: ""We’ll definitely make it there together."""
$COSME_QST_01_1500_0300_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0400_00_ch5,,Kweh!
$COSME_QST_01_1500_0400_00_ch5,ACTOR,Aponi
$COSME_QST_01_1500_0500_00_yfi,,"Hmm~ Well then, show me how it’s done! Ride Aponi yourself!"
$COSME_QST_01_1500_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1500_0700_00_ch5,,Kweh Kweh!
$COSME_QST_01_1500_0700_00_ch5,ACTOR,Aponi
$COSME_QST_01_1500_0700_05_ssk,,COSME_1475
$COSME_QST_01_1500_0700_05_ssk,ACTOR,Shani
$COSME_QST_01_1500_0800_00_ssk,,"That’s mean! Forget it, I’m leaving."
$COSME_QST_01_1500_0800_00_ssk,ACTOR,Shani
$COSME_QST_01_1500_0900_00_yfi,,Oops~
$COSME_QST_01_1500_0900_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1500_1000_00_cld,,Looks like that backfired.
$COSME_QST_01_1500_1000_00_cld,ACTOR,Cloud
$COSME_QST_01_1500_1100_00_ch5,,Kweh~...
$COSME_QST_01_1500_1100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1500_1200_00_yfi,,"Ugh, sorry about that! C’mon, let’s go after Shani!"
$COSME_QST_01_1500_1200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1550_0100_00_kmm,,Did something happen with Shani?
$COSME_QST_01_1550_0100_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1550_0200_00_kmm,,"I don’t know who she takes after, but that girl’s stubborn as can be. She’s such a handful!"
$COSME_QST_01_1550_0200_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1600_0100_00_ch5,,Kweh!
$COSME_QST_01_1600_0100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1600_0200_00_ssk,,Why are you chasing me? I can’t ride Aponi anymore!
$COSME_QST_01_1600_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1600_0300_00_ch5,,Kweh...
$COSME_QST_01_1600_0300_00_ch5,ACTOR,Aponi
$COSME_QST_01_1600_0300_04_ssk,,COSME_1486
$COSME_QST_01_1600_0300_04_ssk,ACTOR,Shani
$COSME_QST_01_1600_0300_07_ssk,,COSME_1487
$COSME_QST_01_1600_0300_07_ssk,ACTOR,Shani
$COSME_QST_01_1600_0400_00_ssk,,Aponi...I’m no good anymore.
$COSME_QST_01_1600_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1600_0500_00_yfi,,You’re not no good!
$COSME_QST_01_1600_0500_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1600_0500_05_ssk,,COSME_1490
$COSME_QST_01_1600_0500_05_ssk,ACTOR,Shani
$COSME_QST_01_1600_0600_00_yfi,,Watch this—I’ll pull off an amazing jump and prove Aponi’s the best!
$COSME_QST_01_1600_0600_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1700_0100_00_ssk,,Aponi...
$COSME_QST_01_1700_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0100_00_yfi,,Even I managed to do this much!
$COSME_QST_01_1800_0100_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_0200_00_yfi,,"All thanks to this little guy! Aponi’s the best, right?"
$COSME_QST_01_1800_0200_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_0300_00_ch5,,Kweh!
$COSME_QST_01_1800_0300_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_0400_00_ssk,,I already know that.
$COSME_QST_01_1800_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0400_03_yfi,,COSME_1497
$COSME_QST_01_1800_0400_03_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_0400_05_ssk,,COSME_1498
$COSME_QST_01_1800_0400_05_ssk,ACTOR,Shani
$COSME_QST_01_1800_0500_00_cld,,"If something’s up, just say it."
$COSME_QST_01_1800_0500_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_0500_05_ssk,,COSME_1500
$COSME_QST_01_1800_0500_05_ssk,ACTOR,Shani
$COSME_QST_01_1800_0600_00_ssk,,"That day, I...I got cocky, thinking it’d be a breeze."
$COSME_QST_01_1800_0600_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0700_00_ssk,,"And during the race, I started thinking about how I’d spend the prize money."
$COSME_QST_01_1800_0700_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0800_00_ssk,,"Because of that, at the corner’s entrance, I couldn’t sync with Aponi."
$COSME_QST_01_1800_0800_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_0900_00_ssk,,I lost my balance and fell.
$COSME_QST_01_1800_0900_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_1000_00_ssk,,"Aponi tried to protect me, and ended up getting hurt because of it."
$COSME_QST_01_1800_1000_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_1100_00_ch5,,Kweh Kweh!
$COSME_QST_01_1800_1100_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1100_05_ssk,,COSME_1507
$COSME_QST_01_1800_1100_05_ssk,ACTOR,Shani
$COSME_QST_01_1800_1100_08_ssk,,COSME_1508
$COSME_QST_01_1800_1100_08_ssk,ACTOR,Shani
$COSME_QST_01_1800_1200_00_ssk,,I’m terrified it’ll happen again. I can’t ride anymore.
$COSME_QST_01_1800_1200_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_1300_00_ch5,,Kweh Kweh!
$COSME_QST_01_1800_1300_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1400_00_yfi,,"Mr. Fix-It Cloud, translate for us!"
$COSME_QST_01_1800_1400_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_1400_03_ssk,,COSME_1512
$COSME_QST_01_1800_1400_03_ssk,ACTOR,Shani
$COSME_QST_01_1800_1400_05_cld,,Huh?
$COSME_QST_01_1800_1400_05_cld,ACTOR,Cloud
$COSME_QST_01_1800_1400_08_yfi,,COSME_1514
$COSME_QST_01_1800_1400_08_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_1500_00_ch5,,Kweh Kweh!
$COSME_QST_01_1800_1500_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1500_05_cld,,COSME_1516
$COSME_QST_01_1800_1500_05_cld,ACTOR,Cloud
$COSME_QST_01_1800_1510_00_ch5,,COSME_1517
$COSME_QST_01_1800_1510_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1520_00_ch5,,COSME_1518
$COSME_QST_01_1800_1520_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1530_00_ch5,,COSME_1519
$COSME_QST_01_1800_1530_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1540_00_ch5,,COSME_1520
$COSME_QST_01_1800_1540_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_1600_00_cld,,"""That was the worst accident ever."""
$COSME_QST_01_1800_1600_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1600_05_yfi,,COSME_1522
$COSME_QST_01_1800_1600_05_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_1600_06_yfi,,COSME_1523
$COSME_QST_01_1800_1600_06_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_1700_00_cld,,"""But why not take it as a lesson learned?"""
$COSME_QST_01_1800_1700_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1800_00_cld,,"""Let’s both be careful so it never happens again."""
$COSME_QST_01_1800_1800_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1900_00_cld,,"""Heal up quick so we can ride together."""
$COSME_QST_01_1800_1900_00_cld,ACTOR,Cloud
$COSME_QST_01_1800_1900_05_yfi,,COSME_1527
$COSME_QST_01_1800_1900_05_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_2000_00_yfi,,That’s what he said!
$COSME_QST_01_1800_2000_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_2000_03_ssk,,COSME_1529
$COSME_QST_01_1800_2000_03_ssk,ACTOR,Shani
$COSME_QST_01_1800_2000_05_cld,,COSME_1530
$COSME_QST_01_1800_2000_05_cld,ACTOR,Cloud
$COSME_QST_01_1800_2100_00_ssk,,Aponi...
$COSME_QST_01_1800_2100_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2100_04_ssk,,COSME_1532
$COSME_QST_01_1800_2100_04_ssk,ACTOR,Shani
$COSME_QST_01_1800_2100_07_ssk,,COSME_1533
$COSME_QST_01_1800_2100_07_ssk,ACTOR,Shani
$COSME_QST_01_1800_2200_00_ch5,,Kweh Kweh!
$COSME_QST_01_1800_2200_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_2200_05_ssk,,COSME_1535
$COSME_QST_01_1800_2200_05_ssk,ACTOR,Shani
$COSME_QST_01_1800_2200_08_ssk,,COSME_1536
$COSME_QST_01_1800_2200_08_ssk,ACTOR,Shani
$COSME_QST_01_1800_2200_11_ssk,,COSME_1537
$COSME_QST_01_1800_2200_11_ssk,ACTOR,Shani
$COSME_QST_01_1800_2300_00_ssk,,COSME_1538
$COSME_QST_01_1800_2300_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2400_00_kmm,,Mhm mhm!
$COSME_QST_01_1800_2400_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1800_2500_00_ssk,,"I’ll work hard on my recovery, so you can borrow Aponi in the meantime."
$COSME_QST_01_1800_2500_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2600_00_yfi,,Huh? For real?
$COSME_QST_01_1800_2600_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_2700_00_ssk,,"While I can’t ride, I can’t let Aponi sit idle too."
$COSME_QST_01_1800_2700_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2800_00_ssk,,I want a trustworthy racer to train him.
$COSME_QST_01_1800_2800_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_2900_00_ch5,,Kweh!
$COSME_QST_01_1800_2900_00_ch5,ACTOR,Aponi
$COSME_QST_01_1800_2900_05_ssk,,COSME_1545
$COSME_QST_01_1800_2900_05_ssk,ACTOR,Shani
$COSME_QST_01_1800_3000_00_ssk,,"Mom, I’m sorry. I’m gonna try again."
$COSME_QST_01_1800_3000_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_3100_00_kmm,,I’ve been waiting to hear that!
$COSME_QST_01_1800_3100_00_kmm,ACTOR,Kamaria
$COSME_QST_01_1800_3200_00_ssk,,"Once I’m healed, it’s a race against me!"
$COSME_QST_01_1800_3200_00_ssk,ACTOR,Shani
$COSME_QST_01_1800_3300_00_yfi,,Heeheehee! Bring it o~n!
$COSME_QST_01_1800_3300_00_yfi,ACTOR,Yuffie
$COSME_QST_01_1800_3300_04_ssk,,COSME_1550
$COSME_QST_01_1800_3300_04_ssk,ACTOR,Shani
$COSME_QST_01_1800_3300_06_kmm,,COSME_1551
$COSME_QST_01_1800_3300_06_kmm,ACTOR,Kamaria
$COSME_QST_01_1900_0100_00_ssk,,"To build trust with a chocobo, first, look into their eyes—"
$COSME_QST_01_1900_0100_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0200_00_ssk,,I’ve already done that...What’s next?
$COSME_QST_01_1900_0200_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0300_00_ssk,,"Aponi’s super clingy, so give him lots of attention for me too, okay?"
$COSME_QST_01_1900_0300_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0400_00_ssk,,"How’s Aponi doing? If you push him too hard, I won’t forgive you!"
$COSME_QST_01_1900_0400_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0500_00_ssk,,I’ve started practicing again little by little.
$COSME_QST_01_1900_0500_00_ssk,ACTOR,Shani
$COSME_QST_01_1900_0600_00_ssk,,"It’ll take time before I can race again, but I’m absolutely not giving up!"
$COSME_QST_01_1900_0600_00_ssk,ACTOR,Shani
$COSME_QST_01_2000_0100_00_kmm,,Feel free to use the training ground however you like!
$COSME_QST_01_2000_0100_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0200_00_kmm,,Shishika’s all fired up now. Thanks to you folks—appreciate it!
$COSME_QST_01_2000_0200_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0400_00_kmm,,"Oh, welcome! How’s Aponi holding up?"
$COSME_QST_01_2000_0400_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0500_00_kmm,,Make sure to say hi to Shani too.
$COSME_QST_01_2000_0500_00_kmm,ACTOR,Kamaria
$COSME_QST_01_2000_0600_00_kmm,,"She might not show it, but she looks forward to you all stopping by!"
$COSME_QST_01_2000_0600_00_kmm,ACTOR,Kamaria
$COSME_QST_02_0100_0100_00_csr,,The omens themselves aren’t unusual.
$COSME_QST_02_0100_0100_00_csr,ACTOR,Cesar
$COSME_QST_02_0100_0110_00_csr,,"The question is whether the ""Shooting Star"" will appear."
$COSME_QST_02_0100_0110_00_csr,ACTOR,Cesar
$COSME_QST_02_0100_0200_00_mma,,"However, as of yet, we’ve seen no sign of the Shooting Star."
$COSME_QST_02_0100_0200_00_mma,ACTOR,Stargazer
$COSME_QST_02_0100_0300_00_mma,,If the Shooting Star doesn’t show up soon...
$COSME_QST_02_0100_0300_00_mma,ACTOR,Stargazer
$COSME_QST_02_0100_0400_00_mfa,,Let us have faith in the power of the stars.
$COSME_QST_02_0100_0400_00_mfa,ACTOR,Stargazer
$COSME_QST_02_0100_0500_00_csr,,Should we report this to Elder Bugenhagen?
$COSME_QST_02_0100_0500_00_csr,ACTOR,Cesar
$COSME_QST_02_0100_0600_00_mma,,We can’t see it from here.
$COSME_QST_02_0100_0600_00_mma,ACTOR,Stargazer
$COSME_QST_02_0100_0700_00_mma,,"Oh, what in the world is going on?"
$COSME_QST_02_0100_0700_00_mma,ACTOR,Stargazer
$COSME_QST_02_0100_0800_00_mfa,,We are one with the stars...
$COSME_QST_02_0100_0800_00_mfa,ACTOR,Stargazer
$COSME_QST_02_0200_0100_00_art,,Did something happen?
$COSME_QST_02_0200_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0200_0200_00_csr,,"Oh, Nanaki’s friends! Allow me to introduce myself—I’m Cesar, a mentor."
$COSME_QST_02_0200_0200_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_0300_00_csr,,The thing is...
$COSME_QST_02_0200_0300_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_0400_00_csr,,"A monster long said to be an ""omen of calamity"" has been sighted around the valley."
$COSME_QST_02_0200_0400_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_0500_00_art,,Calamity?
$COSME_QST_02_0200_0500_00_art,ACTOR,Aerith
$COSME_QST_02_0200_0600_00_csr,,Omens of calamity have been observed many times before.
$COSME_QST_02_0200_0600_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_0700_00_csr,,"But each time, our planet has triumphed over disaster."
$COSME_QST_02_0200_0700_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_0800_00_csr,,"This Shooting Star is proof of the planet’s victory. If the planet overcomes the calamity,"
$COSME_QST_02_0200_0800_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_0900_00_csr,,it’s said that faintly glowing stars will rain down upon the land in broad daylight.
$COSME_QST_02_0200_0900_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_1000_00_art,,I can’t see the Shooting Star.
$COSME_QST_02_0200_1000_00_art,ACTOR,Aerith
$COSME_QST_02_0200_1100_00_csr,,Indeed...
$COSME_QST_02_0200_1100_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_1200_00_csr,,"However, these photos were all taken from locations far from here."
$COSME_QST_02_0200_1200_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_1300_00_csr,,It’s possible the Shooting Star has already descended upon our valley.
$COSME_QST_02_0200_1300_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_1400_00_art,,Should we go look for it?
$COSME_QST_02_0200_1400_00_art,ACTOR,Aerith
$COSME_QST_02_0200_1400_05_cld,,COSME_1586
$COSME_QST_02_0200_1400_05_cld,ACTOR,Cloud
$COSME_QST_02_0200_1500_00_cld,,"You won’t settle down unless we do, right?"
$COSME_QST_02_0200_1500_00_cld,ACTOR,Cloud
$COSME_QST_02_0200_1500_05_art,,COSME_1588
$COSME_QST_02_0200_1500_05_art,ACTOR,Aerith
$COSME_QST_02_0200_1600_00_csr,,"Oh, if you’d do that, it’d put our minds at ease too."
$COSME_QST_02_0200_1600_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_1700_00_csr,,The omens were spotted in three locations. The Shooting Star likely appears near those spots.
$COSME_QST_02_0200_1700_00_csr,ACTOR,Cesar
$COSME_QST_02_0200_1800_00_mma,,"Here, take these documents and the recording device."
$COSME_QST_02_0200_1800_00_mma,ACTOR,Stargazer
$COSME_QST_02_0200_1900_00_mma,,Capture the Shooting Star in the same composition and bring us good news.
$COSME_QST_02_0200_1900_00_mma,ACTOR,Stargazer
$COSME_QST_02_0200_2000_00_csr,,May you be with the stars.
$COSME_QST_02_0200_2000_00_csr,ACTOR,Cesar
$COSME_QST_02_0300_0100_00_csr,,"For fixed-point observation, please try to match the composition of the photos as closely as possible."
$COSME_QST_02_0300_0100_00_csr,ACTOR,Cesar
$COSME_QST_02_0300_0300_00_csr,,We believe in the power of the stars. The Shooting Star must surely descend upon this valley.
$COSME_QST_02_0300_0300_00_csr,ACTOR,Cesar
$COSME_QST_02_0300_0400_00_csr,,May you be with the stars.
$COSME_QST_02_0300_0400_00_csr,ACTOR,Cesar
$COSME_QST_02_0500_0100_00_art,,Oh! An omen of calamity?
$COSME_QST_02_0500_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0600_0100_00_art,,"Cloud, look at that!"
$COSME_QST_02_0600_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0600_0100_05_cld,,COSME_1599
$COSME_QST_02_0600_0100_05_cld,ACTOR,Cloud
$COSME_QST_02_0600_0100_07_art,,COSME_1600
$COSME_QST_02_0600_0100_07_art,ACTOR,Aerith
$COSME_QST_02_0600_0200_00_art,,"Oh, picture time!"
$COSME_QST_02_0600_0200_00_art,ACTOR,Aerith
$COSME_QST_02_0600_0300_00_cld,,Yeah.
$COSME_QST_02_0600_0300_00_cld,ACTOR,Cloud
$COSME_QST_02_0650_0100_00_art,,Did you check the reference photos properly?
$COSME_QST_02_0650_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0200_00_art,,Something’s off.
$COSME_QST_02_0650_0200_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0300_00_art,,Should we try a different spot?
$COSME_QST_02_0650_0300_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0400_00_art,,It’s a liiittle off?
$COSME_QST_02_0650_0400_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0500_00_art,,"Hmm, not bad...but"
$COSME_QST_02_0650_0500_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0600_00_art,,"A bit more, maybe?"
$COSME_QST_02_0650_0600_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0700_00_art,,"Yeah, it’s nicely shot!"
$COSME_QST_02_0650_0700_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0800_00_art,,Perfect composition!
$COSME_QST_02_0650_0800_00_art,ACTOR,Aerith
$COSME_QST_02_0650_0900_00_art,,"Wow, it’s just like the reference!"
$COSME_QST_02_0650_0900_00_art,ACTOR,Aerith
$COSME_QST_02_0650_1000_00_sys,,Is this photo okay?
$COSME_QST_02_0650_1100_00_sys,,Yes
$COSME_QST_02_0650_1200_00_sys,,Retake
$COSME_QST_02_0660_0100_00_art,,"Huh~ Cloud, you can do stuff like this too!"
$COSME_QST_02_0660_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0660_0100_05_cld,,COSME_1616
$COSME_QST_02_0660_0100_05_cld,ACTOR,Cloud
$COSME_QST_02_0660_0200_00_cld,,Let’s check out the other spots.
$COSME_QST_02_0660_0200_00_cld,ACTOR,Cloud
$COSME_QST_02_0700_0100_00_cld,,No sign of the Shooting Star.
$COSME_QST_02_0700_0100_00_cld,ACTOR,Cloud
$COSME_QST_02_0700_0200_00_art,,"Well, it’s not quite a substitute, but..."
$COSME_QST_02_0700_0200_00_art,ACTOR,Aerith
$COSME_QST_02_0800_0100_00_art,,"Whoa, there it is! Cloud, quick, quick!"
$COSME_QST_02_0800_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0800_0100_05_cld,,Yeah...
$COSME_QST_02_0800_0100_05_cld,ACTOR,Cloud
$COSME_QST_02_0800_0200_00_cld,,COSME_1622
$COSME_QST_02_0800_0200_00_cld,ACTOR,Cloud
$COSME_QST_02_0810_0100_00_art,,COSME_1623
$COSME_QST_02_0810_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0810_0200_00_art,,COSME_1624
$COSME_QST_02_0810_0200_00_art,ACTOR,Aerith
$COSME_QST_02_0810_0300_00_art,,Cloud~?
$COSME_QST_02_0810_0300_00_art,ACTOR,Aerith
$COSME_QST_02_0810_0300_05_cld,,COSME_1626
$COSME_QST_02_0810_0300_05_cld,ACTOR,Cloud
$COSME_QST_02_0820_0100_00_art,,"Yup, got it!"
$COSME_QST_02_0820_0100_00_art,ACTOR,Aerith
$COSME_QST_02_0820_0200_00_cld,,One more to go. Let’s move.
$COSME_QST_02_0820_0200_00_cld,ACTOR,Cloud
